,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
160,3.6150436691666556e-05,0.0497500189,-0.049173317800000005,0.01623486729626277,0.05574452652628786,-0.6176485141041046,0.023966316124999998,0.0119412197,0.008606173544999964,0.06324491674568104,0.0,0.0,0.0,0.0,,,,,,,0.3692062106109863,84.47993923764508,0.0017376653461092192,1.7397032142082662,28.93591604671437,1138.9014585547534,0.1937862171707122,0.07112642079290635,2214.352118294048,18976.29580663806,0.003842422473772172,0.43380524029999956,0.2917763586345981,0.3827395853108588,0.3303163796303879,0.14141320384851044,84.47993923764508,49.872878499165914,24.499179701737123,18.754382084263348,13.482194540059709,0.0018,0.00014833333333333332,0.006503333333333333,9.833333333333333e-05,0.001705,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,-8.2837262666666e-06,0.0099530806,-0.0068213562,0.0009424248942808457,1.0100634364766565,13.538030665311275,0.000572236225,0.0002858219,-0.001970881468999974,0.00021313897003666805,0.0,0.0,0.0,0.0,,,,,,,0.07493367851222031,1.192670861587138,0.0010563404494198338,0.07097975693629902,3.7654154161094118,28.078299576478702,0.06055722079188598,0.027154827702423417,449.5430460686727,63.91397794845513,0.003923038249691982,0.09940471520000001,0.7026054662045776,0.27086127479953853,0.47986851761942306,0.7154595698051732,1.192670861587138,0.9062289530365986,0.7026054662045776,0.6633304521592354,0.6579341462981535,1.3333333333333333e-05,8.333333333333334e-06,1.6666666666666667e-06,0.0003,3.8333333333333334e-05,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,-1.3210108200000043e-05,0.0005382027,-0.0005945777,0.00021030928008750435,0.03696296463589609,-0.75320704971455,0.00032944055000000004,0.00016460305,-0.0031753677169999947,1.0655691691681356e-05,0.0,0.0,0.0,0.0,,,,,,,0.005096800694944551,1.2859741151052608,5.3690255991158124e-05,0.02256037205676226,35.62491701907726,1808.9572964782155,0.0025816325833451486,0.0012338975599669535,30.500554946751926,3.197120132401968,0.002767494578795586,0.1585212984,0.5110983591619387,0.17676374002209605,0.04910958175816025,0.08192662964366439,1.2859741151052608,0.5110983591619387,0.32328445504514147,0.2010770044220138,0.1867793046063686,9.833333333333333e-05,1.6666666666666667e-06,7e-05,8.5e-05,7.5e-05,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,-1.3563344149999841e-05,0.0360905342,-0.0346032865,0.010983085994194517,0.2838153477520286,-0.2737960041936369,0.015313139199999999,0.007617663,-0.0029835806669999644,0.028945894567099666,0.0,0.0,0.0,0.0,,,,,,,0.29824447516335373,60.647697776591464,0.0012402258503797958,1.1655851125549237,28.93327809727811,1287.2058927203018,0.1936902858623657,0.06824817970046232,1789.3435490928812,8685.21376914251,0.0044969859755230384,0.16276012980000026,0.22037977093098648,0.06035232053819911,0.09396439635969991,0.07787934198303686,60.647697776591464,26.34984927874906,23.19896372887271,18.382424118361367,11.232146505645206,0.006546666666666667,0.007146666666666667,0.0006,0.000105,7e-05,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,6.012442141666586e-06,0.0420791209,-0.0771683007,0.017079237348156133,-0.8739776839783056,0.6020189602348291,0.022384487725,0.0104398164,0.0015055385069999913,0.0700077981334178,0.0,0.0,0.0,0.0,,,,,,,0.6290579041107225,58.14057363228468,0.0029648979230801854,1.7620099317576738,17.86488843595441,452.1236437209658,0.37388055779910456,0.1613325488392649,3774.0817780178013,21002.249068659366,0.004841850095417227,0.072149305699999,0.31859063222435696,0.4107842703108417,0.1289843666975656,0.13409944695186496,58.14057363228468,53.44657957375929,43.6829393914919,35.03535314330908,26.074828871773278,0.004588333333333333,0.00042,0.008335,0.003746666666666667,0.00084,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,-4.273190863333331e-05,0.02657637,-0.0231810436,0.006066334725046714,0.026634074874335934,0.03754214913227294,0.008204538225,0.0041017295,-0.010167384421000026,0.008831914304251691,0.0,0.0,0.0,0.0,,,,,,,0.2755860882471806,17.208755880412646,0.0009967663523239806,0.6047300467558844,11.609330552095459,218.27386705765497,0.210164423569213,0.07947602505391668,1653.1372853595349,2649.715070197528,0.0036207630873480597,0.5127829036,0.7531418380110677,0.5397610248320731,0.13334577654065255,0.13015156636867148,17.208755880412646,14.605466177517059,10.521792003668809,10.44742251302352,9.97609901832356,0.005263333333333333,0.0046633333333333336,0.0034633333333333335,0.00035833333333333333,0.000205,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,-3.9188388458333376e-05,0.0667978878,-0.0953355347,0.019750598377682376,-0.10986928472940698,0.25158122802353144,0.026230760125,0.01309967675,-0.009111172406999992,0.09361668812664835,0.0,0.0,0.0,0.0,,,,,,,1.1069885076567438,82.27285944548987,0.0035611034776832076,1.858936167481178,17.53286902724631,635.7375032547076,0.8061505674754714,0.3488148836651727,6641.478467932113,28086.1982455924,0.005098430357378503,0.47026066149999995,1.1786129647677779,0.5682538383525076,0.5229815554069919,0.32034772274224904,82.27285944548987,28.754502138730672,21.099261095439687,20.36232156310032,19.83860749855401,0.0018,0.008956666666666667,0.009681666666666667,0.00925,0.0065383333333333335,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,1.0472019008333137e-05,0.0131022129,-0.01372201,0.003899735376743291,-0.0071198770300662986,-0.2789044699627641,0.0054052055,0.0027032981,0.002512985590999913,0.0036499304137688356,0.0,0.0,0.0,0.0,,,,,,,0.18601749899534759,19.62359768414568,0.0026377872302342886,0.3844758156905855,27.358298113544446,1190.9998497921615,0.12130079596638176,0.0548083423136156,1115.6162835903378,1094.1743363536405,0.004149452711227406,0.1256642280999999,0.03491433795049745,0.055991383494863836,0.08321706493334852,0.08020364071478917,19.62359768414568,10.124693745033056,5.220301744967962,4.9779751433992185,4.895256523959084,4.1666666666666665e-05,0.004778333333333333,0.0028366666666666666,7.833333333333333e-05,0.0006,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,-7.088341047499954e-05,0.0770590752,-0.9451723695,0.04768194106434874,-9.726929112999034,132.47317634018276,0.021045471149999998,0.01042488335,-0.017250307852999965,0.5456545519191114,0.0,0.0,0.0,0.0,,,,,,,3.0357734581971316,97.88740239589823,0.02884803660723322,4.250488604294049,8.68110202076503,123.65357899899016,2.2665247807615607,1.0018758595003834,18214.044597765525,163695.02304730163,0.003961253520044446,0.8506009256999996,0.783754887081361,1.520589071205127,0.6994524149388474,6.184733032631506,97.88740239589823,81.63779707160253,79.32180710794827,69.02561417369542,60.651552600273774,0.0016183333333333334,0.00054,0.0010783333333333333,0.0026966666666666667,0.0009299999999999999,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,6.0608662500000144e-06,0.0002580943,-0.0002313656,6.507884261609851e-05,0.17432529688791887,-0.10415193734464445,8.9991375e-05,4.49601e-05,0.0014546551420000064,1.0252249473900527e-06,0.0,0.0,0.0,0.0,,,,,,,0.0022852417127552553,0.194040651014955,6.550774443771058e-06,0.006817796474430523,15.724974704882294,320.1067559485894,0.001183104784393406,0.0005650467536160966,13.674175388016316,0.30758156046092894,0.0030154742439736015,0.072730395,0.12618671497241585,0.03601012366183273,0.022029153037312198,0.008707465708393824,0.194040651014955,0.1892799559220377,0.12618671497241585,0.1170256379522833,0.11544386260502494,0.00019833333333333332,0.00023,1.6666666666666667e-06,9.833333333333333e-05,0.00022666666666666666,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,2.0009806241666556e-05,0.0261814985,-0.0254458413,0.006877482395406701,0.10622670916713231,-0.042298243992468176,0.009217366975,0.00460726885,0.004715387735000019,0.011351651159354107,0.0,0.0,0.0,0.0,,,,,,,0.23518534950043224,22.29088941543698,0.0002489059994163358,0.7157464340947434,15.093828201896805,319.1255679077698,0.16419017430676253,0.06517202633651997,1410.9075405771487,3405.5875313002334,0.004720526479601917,0.24011767490000002,0.290214893165815,0.10215506552485155,0.23602217061962477,0.10758953789135933,22.29088941543698,16.60247458672139,14.93134195225418,12.331636588429031,11.335573133998675,0.006548333333333333,0.00010166666666666667,0.0003,0.0015,0.0007333333333333333,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,7.4636451333332856e-06,0.0003680943,-0.0003963587000000001,0.00012407325645245697,0.027588129224031865,-0.36717239826595405,0.00017361252499999998,8.623904999999999e-05,0.0017902197740000143,3.7079116957246742e-06,0.0,0.0,0.0,0.0,,,,,,,0.0024051470580960157,0.8178401707413387,2.0051149656665958e-05,0.013426920997034736,42.25303411925992,2349.561294282769,0.001092752836866941,0.000535852357057251,14.385423884251491,1.1123898915277894,0.0028606133127252326,0.0895637416,0.8178401707413387,0.31885080094698287,0.10272075414874313,0.023611353199807616,0.8178401707413387,0.22045177758420942,0.2111649712744753,0.16148691192277234,0.1236758117682725,1.6666666666666667e-06,0.00019833333333333332,0.00019166666666666667,0.00018666666666666666,0.000205,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,7.375847246666671e-05,0.06963014599999999,-0.0843714954,0.012386647555934775,-0.08785977643897908,0.6882865823039115,0.01624420125,0.00812394575,0.017676972372999884,0.03682422050368272,0.0,0.0,0.0,0.0,,,,,,,0.9471086851519052,34.7612511888479,0.020986660484547632,0.971704435138859,13.708905860445658,353.31106626421746,0.6678561586770096,0.32486344890216545,5681.9827445682995,11046.8516315198,0.004810810155645799,0.8851016695999993,0.3291977324742941,0.9950174069134285,1.4535930019922048,0.4885859081829066,34.7612511888479,23.81091421524963,17.064392487720703,15.938485492044748,15.13279857659723,0.006546666666666667,0.00010333333333333333,0.00014833333333333332,0.000165,0.00019833333333333332,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,-2.4261684783333428e-05,0.0235267654,-0.0236778259,0.006686374943101245,0.018107547640169395,-0.1481754708949663,0.009137128100000001,0.004559363,-0.005880533262000015,0.010729548555287682,0.0,0.0,0.0,0.0,,,,,,,0.2396234099615452,28.887058723507597,0.00035557367287791634,0.6921482390780498,18.862122432373152,596.5467734778849,0.16578812390493744,0.05917182869390664,1437.5702173029408,3218.8877819991094,0.003957000878989979,0.2911402173999999,0.30361738962679585,0.10818029816848916,0.2414540763974797,0.22083375163873536,28.887058723507597,16.669080334474764,13.848881381494689,10.013669837069173,9.089734461417393,0.00014833333333333332,0.005188333333333333,0.005476666666666667,0.005483333333333333,0.00518,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,8.759053333333376e-07,0.001863856,-0.004284524699999999,0.00044253249982527853,-1.15375032644219,5.302869881689386,0.000485170125,0.00024267365,0.00020927717200000623,4.700037652539582e-05,0.0,0.0,0.0,0.0,,,,,,,0.03075580029138503,1.6666433927906956,9.689651203996685e-05,0.03745994661188532,16.0338329596745,619.2913521905701,0.02638209577081607,0.011003923492134733,184.52237216148185,14.09484293424712,0.0037228778612908033,0.010510864000000009,0.11230642298744459,0.09923250006726624,0.17494865304455,0.09025287949969447,1.6666433927906956,0.5242157618475187,0.4369946955795164,0.4313713539061799,0.4309365600418235,0.0003,0.005,0.0015,0.003598333333333333,0.0005,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,-4.18776845e-06,9.05991e-05,-9.65595e-05,2.3732497446617002e-05,0.014258227360559619,-0.02897012989559755,3.1984225e-05,1.5924050000000002e-05,-0.0010049988460000007,1.393818750112238e-07,0.0,0.0,0.0,0.0,,,,,,,0.0016592880350698822,0.05789118873919156,1.1866377956729947e-05,0.0021037963206628537,13.659048737695207,279.56289097782576,0.0011190626312140625,0.0005487494106998952,9.930270817023846,0.04181226248804187,0.004206779355606886,0.0502532214,0.010679998902909223,0.005772748439659284,0.02673672830608027,0.018165840267143185,0.05789118873919156,0.05394806056421514,0.04774352242383039,0.028968384039427475,0.028790482196505825,4.5e-05,5e-05,3.3333333333333335e-05,5.6666666666666664e-05,9.333333333333333e-05,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,-7.161134966666473e-06,0.0453691483,-0.0495316163,0.015631188806349398,-0.003377268432481216,-0.5642751614978971,0.023359813525000002,0.011667163099999999,-0.001854627377999972,0.05863725441794024,0.0,0.0,0.0,0.0,,,,,,,0.5547828572598603,94.4873163635495,0.0036473626344623125,1.6199451822407536,37.196571417145265,1971.603197099538,0.38842824054746294,0.16671986733109279,3328.577832337066,17592.0231238146,0.004209005443085253,0.08593361960000062,0.6824098638728572,0.8035475440349386,0.9180019310606183,0.7125691867560415,94.4873163635495,15.989032809671043,15.220715367821152,13.950532612702528,13.214551658221822,0.00021,0.00438,0.00459,0.0006166666666666666,0.004171666666666666,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,-3.879666608333352e-05,0.0474216081,-0.0496073216,0.015693339099545796,-0.003785853590731249,-0.5126365086423563,0.0232116282,0.0116107473,-0.00932834994199988,0.05910566065553545,0.0,0.0,0.0,0.0,,,,,,,0.5583230896004905,94.86204924268333,0.0021579319436364985,1.6259011634690999,37.23121777010771,1972.4266108863665,0.3835287347005335,0.16729463108451426,3349.6582822172936,17731.56271362851,0.004218288033930661,0.4655599929999999,0.2714477631845732,0.530458392552269,0.0450758390069425,0.023156540369554415,94.86204924268333,18.37371800571847,15.316530575232232,15.176571110570096,14.454284656914442,0.00021,0.00438,0.00459,0.0006166666666666666,7.999999999999999e-05,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,7.905386296666786e-05,0.2651774883,-2.0928866863,0.3283783681219025,-3.9526137624508153,15.919882706269014,0.058807540650000004,0.02129432185,0.02893370621299998,25.868122640764106,0.0,0.0,0.0,0.0,,,,,,,9.07166307814656,959.6462858868589,0.030932311095274466,34.80937299200223,17.253190775672724,364.1545204400314,5.088976864099784,2.1373406965054267,54427.690378819374,7763918.08513289,0.0038835295892629433,0.9486463555999993,2.1009929868192003,1.9165414815357649,3.895908173244746,4.486536059621726,959.6462858868589,914.3766829476051,845.6873691920072,807.9426640416518,698.3335160783981,0.0009016666666666666,0.00045,0.0013516666666666666,0.0022533333333333333,0.0018033333333333332,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,3.014230049999986e-06,0.0219910294,-0.0248350929,0.007148185781346211,0.03458770233483538,-0.5603152902340924,0.010696380575,0.00535020135,0.0007705078639999932,0.012262614255052791,0.0,0.0,0.0,0.0,,,,,,,0.23145517811924482,31.849869747126824,0.0008870501843636423,0.7480556355029772,23.110918649730607,785.7740367109252,0.15440334746966825,0.0619662388106811,1388.6725824740815,3678.9484810947324,0.003405639836739566,0.03617076060000004,0.17444622075531546,0.0452032774109037,0.06961474792221145,0.05618165860327346,31.849869747126824,13.924993090437843,9.838742018597692,9.640647308419403,9.639630843802722,0.004761666666666667,0.00474,0.00018333333333333334,0.00014833333333333332,0.0009533333333333334,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,-3.160057083333363e-07,0.000166893,-0.0001335144,3.0398245720097006e-05,0.1073421247584345,0.5437067763830554,3.9348225e-05,1.97208e-05,-7.522098299999927e-05,2.2176379458538788e-07,0.0,0.0,0.0,0.0,,,,,,,0.0029101193650897627,0.02368852342317597,2.2871977765160976e-05,0.001619179357290074,1.4500152376813238,8.553900383062306,0.0020993686131795817,0.0010387369397303588,17.45773190991001,0.06653366060875315,0.004874728453181811,0.0037920684999999997,0.009539164712667492,0.011019279674454489,0.008421024768375241,0.010031286494827022,0.02368852342317597,0.018917034952579678,0.017732824033689604,0.012896298814291846,0.012588250907825364,1.3333333333333333e-05,1.6666666666666667e-05,0.0006,0.009988333333333333,3.9999999999999996e-05,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,4.0046084525000046e-05,0.1272785664,-0.184200265,0.01519000712646596,-0.47185991365221275,6.618399924140082,0.017248773225,0.008632387500000002,0.009651450153999997,0.055372991147562514,0.0,0.0,0.0,0.0,,,,,,,1.2439167037313699,29.689691600433445,0.015525238284397565,1.105233847508499,7.207826603704974,129.67802232836831,0.9393070868014785,0.44477194305527684,7462.842092796631,16612.759073002046,0.005238560946688351,0.4805530142999999,0.5995834673207358,0.6181712154843882,0.7490654099899363,0.4455509898402874,29.689691600433445,11.47961367821869,9.855289705573929,8.313905630265634,7.865967241323307,9.333333333333333e-05,0.0003,0.000105,0.008668333333333333,0.008648333333333333,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3.7596179000000903e-06,0.0508617051,-0.0527423657,0.015857685475836034,0.057199087795996736,-0.20920612462698962,0.021820163875,0.01090541215,0.0006275228299999706,0.06034551482465161,0.0,0.0,0.0,0.0,,,,,,,0.42798514363067935,65.34035431495649,0.0013015726794047698,1.683573647496723,22.328075997358194,678.3067402259062,0.2896585129840502,0.11231074798889151,2567.8053701537997,18105.53428451246,0.004635762025098808,0.04511541479999967,0.11243298395629268,0.19904435287693809,0.16525632691694708,0.17874310628072193,65.34035431495649,56.08323596313672,38.532206470445395,26.946914615385097,21.230057082405768,0.0003,0.006498333333333333,0.00011,0.00014666666666666666,0.007391666666666667,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,1.698459520000014e-05,0.0976031996,-0.1182770729,0.01791327675595258,-0.2906724252818964,3.2660300215169027,0.016248449775,0.00811391585,0.0037480450549999982,0.07700033339504034,0.0,0.0,0.0,0.0,,,,,,,1.5713127235511162,21.66663117514756,0.012591346794455498,1.1723302858620848,2.90893258575179,25.791273164521378,1.2741224656693477,0.5979775215888544,9425.239767464547,23047.42200954214,0.0058074062404227834,0.20381514239999987,0.22102873913460427,1.1919637066092457,0.35766603520694723,0.39313020928353304,21.66663117514756,17.22600253866686,11.666875579305234,9.647494118480987,9.243548472191893,0.00018333333333333334,0.0018016666666666667,0.00018666666666666666,0.00195,0.005448333333333334,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,-1.758648018333339e-05,0.0229428783,-0.0208529439,0.006933335596141878,0.05960314483661736,-0.40171618173412327,0.0096412612,0.00482106235,-0.0042910013080000135,0.011536864972002831,0.0,0.0,0.0,0.0,,,,,,,0.258911897522599,27.535777050717442,0.000393634654928636,0.7140208117094188,21.988658647061836,652.5754420095234,0.189907576223751,0.08029909931692514,1553.353936875893,3461.1439883088883,0.004819290174049982,0.21103776219999992,0.18166083604100294,0.20328799780608076,0.1542144030810645,0.16347931308220368,27.535777050717442,14.541131885701542,10.494614567993896,8.897377265210666,7.386153191031013,0.005351666666666667,0.004753333333333333,0.0002483333333333333,4.1666666666666665e-05,0.0006,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,5.859575000000519e-07,0.0437670797,-0.0433811955,0.011930234090759969,-0.047300652983281705,-0.24728879711237495,0.0165873298,0.00827631075,0.00011456510299997965,0.034159030143910855,0.0,0.0,0.0,0.0,,,,,,,0.33417294435856326,46.98702558266502,0.000345027959876221,1.2634451597416947,23.232536530238193,730.6357797879808,0.1959514652970007,0.0760839464415628,2004.9927472998336,10247.787917340547,0.004800764063384836,0.007031489999999654,0.20428465625691866,0.12355197610306966,0.045815466301533464,0.1205771408618537,46.98702558266502,43.055006596055485,40.715299399208845,21.446362961759846,16.009401481123213,0.00015333333333333334,0.008995,0.005245,0.0003,0.00034166666666666666,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,7.933238453333353e-05,0.0817388857,-0.1172065456,0.018812639588456838,-0.20010399265481937,0.8226773161766752,0.024511258075,0.01226284525,0.018306188722999907,0.08490934430837017,0.0,0.0,0.0,0.0,,,,,,,1.7317782449756496,13.58355116590457,0.007377036636073314,1.1169336384749413,2.000885265455731,8.878672528352585,1.2371293446442622,0.6003374581296457,10389.742372880752,25478.719726775395,0.005035754279869703,0.9519886144,1.061329727806819,2.3101749650341605,1.3457927837287313,0.7251679164784718,13.58355116590457,12.098051286478457,11.036281422754735,11.01904807809409,9.878744949102314,0.002531666666666667,0.004073333333333333,0.006751666666666666,0.0064733333333333335,0.005663333333333334,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,-5.4891359341666564e-05,0.048894602800000006,-0.046526473,0.016160850453512055,0.05871721214667577,-0.6049067130914838,0.023913026825,0.011908784749999998,-0.013007290785000028,0.0626730573571753,0.0,0.0,0.0,0.0,,,,,,,0.36088383424925535,85.16261673325893,0.0010544199118544138,1.7330204838251315,29.605290960099353,1186.1461757246052,0.20078737491418133,0.0764759438815842,2164.71882353742,18801.236014130554,0.0037969223534667956,0.6586963121000002,0.6743051962123734,0.2152826242628296,0.0925666336131452,0.18749625048504998,85.16261673325893,51.60766448815576,23.99644340077971,20.607386390893414,15.926870268072907,0.0018,0.00014833333333333332,0.006503333333333333,9.833333333333333e-05,0.001705,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,-0.0004798105282500027,0.511170177,-1.3685715199,0.10744787913517755,-1.1971541393552974,8.947457165895699,0.11566458627500001,0.0578121868,-0.11542844953700027,2.7708589767404277,0.0,0.0,0.0,0.0,,,,,,,9.344276321329062,98.33804334503264,0.062104480447003896,7.157457297243276,3.0819900473707635,20.423624621687168,6.8601062468421485,3.3021732189999145,56057.327687047306,831192.1588420649,0.00501019721571863,5.7577263389999995,20.88081658812244,28.658140964578386,25.978585548483878,10.69593483252036,98.33804334503264,73.7659856866685,60.24537410584385,59.854586509061185,59.2393818883733,0.0018016666666666667,0.003455,0.0003,0.003485,0.007085,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,-3.0881537874999956e-05,0.0250630658,-0.0252498724,0.006810881909648417,-0.029604167618813945,-0.1738818211445241,0.009436104175,0.0047235952500000004,-0.007318489963999956,0.01113293278709763,0.0,0.0,0.0,0.0,,,,,,,0.2842383509357287,27.64599289129506,0.0019788296922365303,0.68975495617277,21.97674130489646,730.3490948168228,0.18747355625953183,0.07967476890168958,1705.1357997230884,3339.2276047838386,0.004124278240435792,0.37057845449999993,0.3927639516459542,0.3766672675947469,0.5790372306023474,0.5335193245982505,27.64599289129506,24.970658383165535,12.06471819460248,10.433897839445422,9.702054764802305,0.0003,0.00025333333333333333,0.0019033333333333333,0.0026449999999999998,0.005255,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,1.8392963000000105e-05,0.0283222292,-0.0879930109,0.007444525202687653,-0.707434640628962,3.8752687144775617,0.009494840325,0.0047523536,0.004375663410999957,0.013300849237487056,0.0,0.0,0.0,0.0,,,,,,,0.5173427648923143,17.005172200344994,0.0015976334313675383,0.6303966681412319,9.4501955273708,167.00045757783607,0.396717658212291,0.18317021226492292,3103.6391369892754,3990.0480016913793,0.004382785336369818,0.22071555600000012,0.5222790957969746,0.17729716695004843,0.4676744812418247,0.5758628815675914,17.005172200344994,14.987950829645284,10.185290707432484,9.415736464578176,9.25289186730084,0.002533333333333333,0.006476666666666667,0.00039666666666666664,0.0034766666666666665,0.00014666666666666666,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,-1.2682227750000012e-06,0.0001065313,-0.0001192093,2.5981898360519805e-05,0.04943855868137688,0.061568046894987294,3.4794249999999996e-05,1.73692e-05,-0.00030374466099999925,1.6238040261743607e-07,0.0,0.0,0.0,0.0,,,,,,,0.00245170049524433,0.02771572521183666,3.127946401715075e-05,0.001458877172599819,3.1216757554755135,35.15458674425233,0.0017287457159092857,0.0008555464871891241,14.700211135719623,0.04870779092629036,0.0049475282891468944,0.0152186733,0.025651194132956037,0.013124320440886508,0.010223088320750964,0.021728313783748423,0.02771572521183666,0.025651194132956037,0.021728313783748423,0.014677250997363365,0.013651484331374232,0.0006,1.6666666666666667e-06,6.666666666666667e-06,1.1666666666666666e-05,2.1666666666666667e-05,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,-9.685349866666711e-06,0.0260327607,-0.024935239900000003,0.007383521220046601,0.00015097210936344303,-0.26809465400834087,0.010403110775000002,0.005206456599999999,-0.002333640960999995,0.013083893123463863,0.0,0.0,0.0,0.0,,,,,,,0.22984099189403595,31.831688741852698,0.0008007701074912205,0.7754641485447276,18.19629765445578,554.6395159380124,0.13892854912814098,0.04910722667661713,1378.6965725856826,3924.8527368090718,0.0033466397256126192,0.11622419840000012,0.07013517936739246,0.12009104679907726,0.053975820906314906,0.09322118074189982,31.831688741852698,16.73970219102054,14.300961872283517,11.884265589569242,11.102892135234072,0.0018,0.00010166666666666667,0.00084,0.0018533333333333334,0.00024333333333333333,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,-2.0961445249999987e-05,0.0300664008,-0.023793418,0.006881490676742861,0.08624864820953118,-0.03687117523371297,0.00935861725,0.0046677045,-0.005094332966000015,0.011364932295485257,0.0,0.0,0.0,0.0,,,,,,,0.24065600996996758,17.581277692985232,0.00048361138897970283,0.7143902784162663,14.151268533843623,269.26104136515255,0.16788800513703034,0.06581081146376475,1443.7499864841259,3409.5738013594932,0.00474816503858742,0.2515373430000002,0.20160875888045846,0.23065175292655746,0.28136540232049556,0.3656860674621079,17.581277692985232,16.961017120354956,15.455215498848606,12.12909981299663,11.264532280691967,0.006548333333333333,0.00010166666666666667,0.0003,0.0015,0.0007333333333333333,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,1.8202542391666594e-05,0.0229657739,-0.0237385817,0.006881226603498523,0.01349424478863581,-0.1905227853187843,0.009442368275000002,0.0047219016,0.00442261976999997,0.011363477806853116,0.0,0.0,0.0,0.0,,,,,,,0.23152762751865755,28.708769326913153,0.001309584004849866,0.7173687034730601,19.499375192287793,582.8645183055173,0.15424556532694805,0.05793912678520498,1389.0007591311885,3409.307313008347,0.0039747583514406866,0.21843050869999991,0.19514375888277916,0.1658867162747652,0.14520883374858595,0.11752767146845042,28.708769326913153,18.890870046345725,17.639398036297358,10.918348181973743,9.43273526422859,0.00014833333333333332,0.005188333333333333,0.005476666666666667,0.007698333333333333,0.00518,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
